Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1101:3890:1670,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:13440:1670,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:15490:1670,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Clostridium botulinum,FS10000603:2:BPC29607-1927:1:1101:7390:1680,MK256318.1,100.000,151,0,0,1,151,258,408,1.46e-71,279
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:8270:1680,MK648254.1,98.013,151,3,0,1,151,311,461,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1101:12460:1680,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1101:9640:1690,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1101:14910:1690,MK948880.1,98.000,150,3,0,1,150,330,479,5.24e-66,261
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:15480:1690,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1101:4520:1700,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:11100:1700,MK648254.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1101:6450:1710,NR_156814.1,97.351,151,4,0,1,151,336,486,6.83e-65,257
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1101:12510:1710,KP676702.1,98.013,151,3,0,1,151,292,442,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1101:7330:1720,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1101:12370:1720,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:14420:1720,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:4670:1730,MK648254.1,100.000,151,0,0,1,151,311,461,1.46e-71,279
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:7690:1730,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:9100:1730,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1101:10260:1730,MK648254.1,97.333,150,4,0,1,150,311,460,2.44e-64,255
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,97.260,146,3,1,7,151,18982999,18983144,1.48e-61,246
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.558,147,6,2,7,151,112728,112874,1.93e-55,226
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.558,147,6,2,7,151,734324,734178,1.93e-55,226
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.558,147,6,2,7,151,22297096,22296950,1.93e-55,226
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.558,147,6,2,7,151,41698852,41698706,1.93e-55,226
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.521,146,7,1,7,151,7486556,7486411,6.93e-55,224
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,3449942,3449796,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,3460476,3460622,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,10876897,10876751,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,12800076,12799930,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,22293576,22293430,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,25252287,25252141,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,30472343,30472489,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,39166797,39166943,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,39268265,39268411,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,43252836,43252982,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,46469540,46469686,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,50050884,50051030,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,51563710,51563856,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,53096888,53097034,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,7,2,7,151,55638496,55638350,8.97e-54,220
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.878,147,6,3,7,151,20117545,20117690,3.23e-53,219
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.964,139,6,1,14,151,54813282,54813144,1.16e-52,217
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,595004,594858,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,3916454,3916308,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,6494808,6494954,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,6692532,6692386,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,7073930,7073784,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,18317268,18317414,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,18840231,18840085,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,20704698,20704552,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,20982925,20982779,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,22704940,22705086,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,23780304,23780450,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,25629065,25629211,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.928,138,6,1,15,151,29645147,29645284,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,31003760,31003906,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,31065425,31065571,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.928,138,6,1,15,151,31408976,31408839,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,31501269,31501415,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,32656610,32656756,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,34389552,34389406,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,35163680,35163534,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,37770671,37770817,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,39741561,39741415,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,43595890,43595744,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,47321254,47321108,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,48477630,48477776,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,48913801,48913947,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,48999812,48999666,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,52046258,52046404,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,52549332,52549186,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,55985679,55985533,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.197,147,8,2,7,151,57022099,57021953,4.17e-52,215
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.706,143,8,1,10,151,3669587,3669445,1.50e-51,213
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.706,143,8,1,10,151,9822169,9822027,1.50e-51,213
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.706,143,8,1,10,151,17218733,17218591,1.50e-51,213
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.151,146,8,2,7,150,18229462,18229317,1.50e-51,213
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.706,143,8,1,10,151,20533695,20533553,1.50e-51,213
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.891,137,6,1,16,151,39423722,39423586,1.50e-51,213
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.617,149,7,4,7,151,3626893,3627041,5.40e-51,211
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.245,139,7,1,14,151,17367577,17367439,5.40e-51,211
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.662,142,8,1,11,151,52410990,52411131,5.40e-51,211
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,349646,349792,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,677494,677640,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,1082861,1083007,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,2963772,2963626,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,3553480,3553334,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.568,148,8,3,7,151,3837538,3837391,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,4184018,4184164,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,5327357,5327211,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,5592739,5592885,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,6703640,6703786,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.203,138,7,1,15,151,7190631,7190494,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,8110589,8110443,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,11717861,11718007,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,12208374,12208520,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,14796601,14796747,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,15046762,15046616,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,16244712,16244566,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,16403805,16403659,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,17899965,17900111,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,18532977,18532831,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,18770470,18770616,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,19085111,19084965,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,19218213,19218359,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,19271518,19271664,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,19722394,19722540,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,20572226,20572372,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,20938888,20939034,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,21055003,21055149,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,21139404,21139550,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,23529270,23529416,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,23705267,23705413,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,24039894,24040040,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,25210331,25210477,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,25298729,25298583,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,25795404,25795550,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,26143087,26143233,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,26181597,26181451,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,27216823,27216969,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,27733726,27733872,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,28108041,28107895,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.056,144,9,1,9,151,28650849,28650706,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,29407976,29408122,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,29844357,29844211,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,32331963,32332109,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,32677267,32677121,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,33828520,33828374,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,33896182,33896036,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,35301678,35301824,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,36412521,36412375,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,36962015,36961869,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,37211009,37211155,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,37221334,37221188,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,37662495,37662349,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,37705500,37705646,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,37915695,37915549,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,39164429,39164283,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,39274129,39274275,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,40821177,40821031,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,42420654,42420800,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,42607880,42607734,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,42775434,42775580,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,43085939,43085793,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,43328420,43328566,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,43331579,43331725,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,44338621,44338767,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,44772676,44772822,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,45164337,45164483,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,46759364,46759218,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,47518566,47518420,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,49123693,49123547,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,49666968,49667114,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,49710348,49710494,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,51948524,51948670,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,54491851,54491997,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,54950908,54950762,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,56177717,56177863,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,9,2,7,151,56539989,56539843,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,94.203,138,7,1,15,151,56608842,56608979,1.94e-50,209
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,2158067,2157925,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,2163466,2163324,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,8,3,7,151,3358706,3358851,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.466,146,9,2,7,150,4077848,4077993,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,5023374,5023232,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,12648021,12648163,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,13278134,13278276,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,16046533,16046391,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,17480472,17480330,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,17784878,17785020,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,8,2,10,151,18952021,18951880,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,8,3,7,151,21135350,21135205,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,8,3,7,151,24730831,24730686,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.466,146,10,1,7,151,25005040,25004895,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,27287909,27287767,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,7,4,7,151,30416067,30415923,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,33997668,33997810,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,8,3,7,151,37378760,37378615,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,7,3,7,151,37698709,37698565,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.466,146,9,2,7,150,38826716,38826571,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.056,144,6,3,7,148,40684822,40684963,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.517,147,7,3,7,151,41780283,41780427,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,44345400,44345258,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,93.007,143,9,1,10,151,47747390,47747248,6.98e-50,207
Bos mutus,FS10000603:2:BPC29607-1927:1:1101:11810:1730,CP027086.1,92.466,146,10,1,6,150,50442380,50442235,6.98e-50,207
